Date,AAPL,TSLA,^IRX
2010-06-14,7.660615921020508,,0.054999999701976776
2010-06-15,7.823598861694336,,0.07999999821186066
2010-06-16,8.051358222961426,,0.09000000357627869
2010-06-17,8.190543174743652,,0.09000000357627869
2010-06-18,8.256817817687988,,0.0949999988079071
2010-06-21,8.139328956604004,,0.10499999672174454
2010-06-22,8.25019359588623,,0.125
2010-06-23,8.163429260253906,,0.11999999731779099
2010-06-24,8.104077339172363,,0.125
2010-06-25,8.034788131713867,,0.125
2010-06-28,8.082987785339355,,0.13500000536441803
2010-06-29,7.717550754547119,1.5926669836044312,0.1599999964237213
2010-06-30,7.577764987945557,1.5886670351028442,0.17000000178813934
2010-07-01,7.4858784675598145,1.4639999866485596,0.16500000655651093
2010-07-02,7.439484119415283,1.2799999713897705,0.1599999964237213
2010-07-06,7.490399360656738,1.0740000009536743,0.1599999964237213
2010-07-07,7.792868137359619,1.053333044052124,0.1550000011920929
2010-07-08,7.775393486022949,1.1640000343322754,0.14499999582767487
2010-07-09,7.821491718292236,1.159999966621399,0.14499999582767487
2010-07-12,7.751297473907471,1.136667013168335,0.14000000059604645
2010-07-13,7.585897922515869,1.2093329429626465,0.14499999582767487
2010-07-14,7.613917827606201,1.3226670026779175,0.14499999582767487
2010-07-15,7.575356960296631,1.3259999752044678,0.14499999582767487
2010-07-16,7.528656005859375,1.3760000467300415,0.14499999582767487
2010-07-19,7.3985114097595215,1.4606670141220093,0.14499999582767487
2010-07-20,7.588608741760254,1.3533329963684082,0.15000000596046448
2010-07-21,7.6594109535217285,1.3480000495910645,0.15000000596046448
2010-07-22,7.803415298461914,1.399999976158142,0.14499999582767487
2010-07-23,7.8311309814453125,1.4193329811096191,0.14499999582767487
2010-07-26,7.811245918273926,1.3966670036315918,0.14499999582767487
2010-07-27,7.95585298538208,1.3700000047683716,0.15000000596046448
2010-07-28,7.8618574142456055,1.3813329935073853,0.14499999582767487
2010-07-29,7.775998115539551,1.3566670417785645,0.14499999582767487
2010-07-30,7.750089645385742,1.329332947731018,0.14000000059604645
2010-08-02,7.888674259185791,1.3946670293807983,0.14000000059604645
2010-08-03,7.891085147857666,1.463333010673523,0.15000000596046448
2010-08-04,7.922717094421387,1.4173330068588257,0.14499999582767487
2010-08-05,7.884151458740234,1.363332986831665,0.14000000059604645
2010-08-06,7.835653305053711,1.305999994277954,0.14000000059604645
2010-08-09,7.88566255569458,1.3066669702529907,0.14000000059604645
2010-08-10,7.8151655197143555,1.2686669826507568,0.14499999582767487
2010-08-11,7.537394046783447,1.1933330297470093,0.14499999582767487
2010-08-12,7.58560037612915,1.1733330488204956,0.15000000596046448
2010-08-13,7.5045576095581055,1.2213330268859863,0.14499999582767487
2010-08-16,7.460574150085449,1.2519999742507935,0.15000000596046448
2010-08-17,7.591022491455078,1.2766669988632202,0.1550000011920929
2010-08-18,7.624160289764404,1.2513329982757568,0.15000000596046448
2010-08-19,7.528057098388672,1.25266695022583,0.14499999582767487
2010-08-20,7.520826816558838,1.273332953453064,0.14499999582767487
2010-08-23,7.405138969421387,1.3420000076293945,0.15000000596046448
2010-08-24,7.228296279907227,1.2799999713897705,0.1550000011920929
2010-08-25,7.317469120025635,1.3266669511795044,0.15000000596046448
2010-08-26,7.2388410568237305,1.3166669607162476,0.14499999582767487
2010-08-27,7.279209613800049,1.3133330345153809,0.14000000059604645
2010-08-30,7.305719375610352,1.324666976928711,0.12999999523162842
2010-08-31,7.323797702789307,1.2986669540405273,0.13500000536441803
2010-09-01,7.541610240936279,1.363332986831665,0.12999999523162842
2010-09-02,7.597047805786133,1.4040000438690186,0.125
2010-09-03,7.795882225036621,1.4033329486846924,0.125
2010-09-07,7.766958236694336,1.369333028793335,0.11999999731779099
2010-09-08,7.920910358428955,1.3933329582214355,0.12999999523162842
2010-09-09,7.925425052642822,1.380666971206665,0.13500000536441803
2010-09-10,7.935671329498291,1.3446669578552246,0.13500000536441803
2010-09-13,8.045028686523438,1.3813329935073853,0.13500000536441803
2010-09-14,8.075757026672363,1.4079999923706055,0.14499999582767487
2010-09-15,8.140833854675293,1.4653329849243164,0.15000000596046448
2010-09-16,8.332135200500488,1.3960000276565552,0.15000000596046448
2010-09-17,8.29598617553711,1.348667025566101,0.14499999582767487
2010-09-20,8.532781600952148,1.4040000438690186,0.15000000596046448
2010-09-21,8.549050331115723,1.3846670389175415,0.1550000011920929
2010-09-22,8.668951034545898,1.324666976928711,0.1550000011920929
2010-09-23,8.70419979095459,1.3040000200271606,0.15000000596046448
2010-09-24,8.806632041931152,1.340000033378601,0.14000000059604645
2010-09-27,8.771683692932129,1.3686670064926147,0.12999999523162842
2010-09-28,8.642139434814453,1.4266669750213623,0.15000000596046448
2010-09-29,8.657506942749023,1.4653329849243164,0.1550000011920929
2010-09-30,8.548446655273438,1.3606669902801514,0.1550000011920929
2010-10-01,8.511387825012207,1.3733329772949219,0.15000000596046448
2010-10-04,8.394499778747559,1.3993330001831055,0.14499999582767487
2010-10-05,8.704805374145508,1.4079999923706055,0.11500000208616257
2010-10-06,8.712335586547852,1.3639999628067017,0.11500000208616257
2010-10-07,8.713241577148438,1.3619999885559082,0.11500000208616257
2010-10-08,8.859354019165039,1.3619999885559082,0.11500000208616257
2010-10-11,8.898218154907227,1.3493330478668213,
2010-10-12,8.994019508361816,1.3493330478668213,0.11500000208616257
2010-10-13,9.04222583770752,1.369333028793335,0.12999999523162842
2010-10-14,9.107599258422852,1.3833329677581787,0.13500000536441803
2010-10-15,9.482074737548828,1.369333028793335,0.13500000536441803
2010-10-18,9.58028793334961,1.348667025566101,0.13500000536441803
2010-10-19,9.323905944824219,1.3366669416427612,0.13500000536441803
2010-10-20,9.35523796081543,1.3766670227050781,0.13500000536441803
2010-10-21,9.324812889099121,1.3833329677581787,0.11999999731779099
2010-10-22,9.263053894042969,1.3813329935073853,0.11999999731779099
2010-10-25,9.304323196411133,1.3899999856948853,0.11500000208616257
2010-10-26,9.280524253845215,1.4240000247955322,0.12999999523162842
2010-10-27,9.273898124694824,1.399999976158142,0.12999999523162842
2010-10-28,9.195869445800781,1.4126670360565186,0.125
2010-10-29,9.06753158569336,1.4559999704360962,0.10999999940395355
2010-11-01,9.163933753967285,1.4273329973220825,0.10499999672174454
2010-11-02,9.319989204406738,1.4166669845581055,0.125
2010-11-03,9.423627853393555,1.4513330459594727,0.11999999731779099
2010-11-04,9.588420867919922,1.659999966621399,0.11500000208616257
2010-11-05,9.55407428741455,1.6293330192565918,0.11999999731779099
2010-11-08,9.598962783813477,1.6653330326080322,0.10999999940395355
2010-11-09,9.522444725036621,1.6419999599456787,0.125
2010-11-10,9.581191062927246,1.957332968711853,0.125
2010-11-11,9.539617538452148,1.869333028793335,0.125
2010-11-12,9.279923439025879,1.9893330335617065,0.125
2010-11-15,9.250099182128906,2.053333044052124,0.12999999523162842
2010-11-16,9.085906982421875,1.9780000448226929,0.13500000536441803
2010-11-17,9.053067207336426,1.965999960899353,0.13500000536441803
2010-11-18,9.291973114013672,1.9926669597625732,0.13500000536441803
2010-11-19,9.240760803222656,2.065999984741211,0.12999999523162842
2010-11-22,9.440495491027832,2.2266669273376465,0.125
2010-11-23,9.301010131835938,2.3046669960021973,0.14000000059604645
2010-11-24,9.483881950378418,2.3646669387817383,0.15000000596046448
2010-11-26,9.489906311035156,2.3546669483184814,0.1550000011920929
2010-11-29,9.546242713928223,2.2886669635772705,0.1550000011920929
2010-11-30,9.373921394348145,2.355333089828491,0.1599999964237213
2010-12-01,9.532086372375488,2.2899999618530273,0.1550000011920929
2010-12-02,9.584802627563477,2.1566669940948486,0.14499999582767487
2010-12-03,9.563416481018066,2.0993330478668213,0.12999999523162842
2010-12-06,9.645055770874023,2.02066707611084,0.125
2010-12-07,9.5866117477417,2.1040000915527344,0.14000000059604645
2010-12-08,9.670966148376465,2.1579999923706055,0.13500000536441803
2010-12-09,9.633306503295898,2.136667013168335,0.13500000536441803
2010-12-10,9.657410621643066,2.101332902908325,0.11500000208616257
2010-12-13,9.690852165222168,2.0366671085357666,0.11999999731779099
2010-12-14,9.649276733398438,1.9019999504089355,0.13500000536441803
2010-12-15,9.651385307312012,1.9733330011367798,0.13500000536441803
2010-12-16,9.67819595336914,2.053999900817871,0.125
2010-12-17,9.658918380737305,2.0906670093536377,0.10499999672174454
2010-12-20,9.707120895385742,2.113332986831665,0.10000000149011612
2010-12-21,9.767072677612305,2.1506669521331787,0.12999999523162842
2010-12-22,9.795988082885742,2.175333023071289,0.12999999523162842
2010-12-23,9.74899673461914,2.00600004196167,0.12999999523162842
2010-12-27,9.781533241271973,1.7033330202102661,0.11999999731779099
2010-12-28,9.80533504486084,1.7606669664382935,0.14000000059604645
2010-12-29,9.799912452697754,1.848667025566101,0.125
2010-12-30,9.75080394744873,1.7666670083999634,0.10999999940395355
2010-12-31,9.717662811279297,1.775333046913147,0.11500000208616257
2011-01-03,9.928850173950195,1.7746670246124268,0.11999999731779099
2011-01-04,9.980669021606445,1.777999997138977,0.13500000536441803
2011-01-05,10.0623140335083,1.7886669635772705,0.13500000536441803
2011-01-06,10.054182052612305,1.858667016029358,0.14000000059604645
2011-01-07,10.126184463500977,1.8826669454574585,0.13500000536441803
2011-01-10,10.316885948181152,1.8966670036315918,0.13500000536441803
2011-01-11,10.292481422424316,1.797333002090454,0.14499999582767487
2011-01-12,10.376233100891113,1.797333002090454,0.14499999582767487
2011-01-13,10.414192199707031,1.7480000257492065,0.14000000059604645
2011-01-14,10.498547554016113,1.7166670560836792,0.14499999582767487
2011-01-18,10.262653350830078,1.7093329429626465,0.14499999582767487
2011-01-19,10.208131790161133,1.6019999980926514,0.1550000011920929
2011-01-20,10.022546768188477,1.5080000162124634,0.1550000011920929
2011-01-21,9.842988014221191,1.5360000133514404,0.15000000596046448
2011-01-24,10.166250228881836,1.6326669454574585,0.15000000596046448
2011-01-25,10.285246849060059,1.6453330516815186,0.15000000596046448
2011-01-26,10.359061241149902,1.649999976158142,0.1550000011920929
2011-01-27,10.339781761169434,1.6613329648971558,0.14000000059604645
2011-01-28,10.125576972961426,1.6006669998168945,0.13500000536441803
2011-01-31,10.222587585449219,1.6066670417785645,0.14499999582767487
2011-02-01,10.394610404968262,1.593999981880188,0.15000000596046448
2011-02-02,10.373221397399902,1.5959999561309814,0.15000000596046448
2011-02-03,10.346711158752441,1.5753329992294312,0.14499999582767487
2011-02-04,10.438889503479004,1.5640000104904175,0.14499999582767487
2011-02-07,10.600980758666992,1.5379999876022339,0.14000000059604645
2011-02-08,10.70099925994873,1.6326669454574585,0.14499999582767487
2011-02-09,10.790176391601562,1.547333002090454,0.12999999523162842
2011-02-10,10.681118965148926,1.5479999780654907,0.10999999940395355
2011-02-11,10.75070858001709,1.5499999523162842,0.10999999940395355
2011-02-14,10.820902824401855,1.5386669635772705,0.10999999940395355
2011-02-15,10.842591285705566,1.5226670503616333,0.125
2011-02-16,10.93990421295166,1.6486669778823853,0.10999999940395355
2011-02-17,10.794388771057129,1.5733330249786377,0.09000000357627869
2011-02-18,10.561214447021484,1.5453330278396606,0.09000000357627869
2011-02-22,10.201199531555176,1.4579999446868896,0.10000000149011612
2011-02-23,10.322005271911621,1.4553329944610596,0.11500000208616257
2011-02-24,10.32983684539795,1.5019999742507935,0.11999999731779099
2011-02-25,10.488906860351562,1.5740000009536743,0.125
2011-02-28,10.641046524047852,1.5926669836044312,0.13500000536441803
2011-03-01,10.523553848266602,1.5959999561309814,0.12999999523162842
2011-03-02,10.608211517333984,1.6013330221176147,0.11999999731779099
2011-03-03,10.832351684570312,1.6239999532699585,0.125
2011-03-04,10.845605850219727,1.6633330583572388,0.10999999940395355
2011-03-07,10.705819129943848,1.6626670360565186,0.10000000149011612
2011-03-08,10.717869758605957,1.6440000534057617,0.10499999672174454
2011-03-09,10.618752479553223,1.6480000019073486,0.0949999988079071
2011-03-10,10.444013595581055,1.6006669998168945,0.06499999761581421
2011-03-11,10.604293823242188,1.6046669483184814,0.07000000029802322
2011-03-14,10.651589393615723,1.5499999523162842,0.07500000298023224
2011-03-15,10.406661033630371,1.5299999713897705,0.0949999988079071
2011-03-16,9.942105293273926,1.5213329792022705,0.08500000089406967
2011-03-17,10.081594467163086,1.5206669569015503,0.07000000029802322
2011-03-18,9.961990356445312,1.5306669473648071,0.06499999761581421
2011-03-21,10.22198486328125,1.5153330564498901,0.07000000029802322
2011-03-22,10.279226303100586,1.4793330430984497,0.09000000357627869
2011-03-23,10.218670845031738,1.480666995048523,0.08500000089406967
2011-03-24,10.392801284790039,1.4886670112609863,0.07999999821186066
2011-03-25,10.590734481811523,1.5166670083999634,0.07999999821186066
2011-03-28,10.557592391967773,1.5499999523162842,0.07999999821186066
2011-03-29,10.573263168334961,1.5946669578552246,0.0949999988079071
2011-03-30,10.503064155578613,1.5806670188903809,0.0949999988079071
2011-03-31,10.499449729919434,1.850000023841858,0.09000000357627869
2011-04-01,10.380449295043945,1.7773330211639404,0.054999999701976776
2011-04-04,10.278923988342285,1.722000002861023,0.03500000014901161
2011-04-05,10.209634780883789,1.7799999713897705,0.06499999761581421
2011-04-06,10.184025764465332,1.7660000324249268,0.05000000074505806
2011-04-07,10.185232162475586,1.815999984741211,0.03500000014901161
2011-04-08,10.094247817993164,1.7660000324249268,0.03500000014901161
2011-04-11,9.965909004211426,1.6846669912338257,0.03500000014901161
2011-04-12,10.01410961151123,1.6433329582214355,0.04500000178813934
2011-04-13,10.126482009887695,1.6619999408721924,0.05000000074505806
2011-04-14,10.01470947265625,1.6759999990463257,0.06499999761581421
2011-04-15,9.865283966064453,1.7053329944610596,0.05999999865889549
2011-04-18,9.997538566589355,1.668666958808899,0.054999999701976776
2011-04-19,10.178604125976562,1.6773329973220825,0.054999999701976776
2011-04-20,10.315680503845215,1.7166670560836792,0.054999999701976776
2011-04-21,10.565425872802734,1.7826670408248901,0.04500000178813934
2011-04-25,10.635022163391113,1.7593330144882202,0.04500000178813934
2011-04-26,10.556991577148438,1.7953330278396606,0.054999999701976776
2011-04-27,10.548857688903809,1.8053330183029175,0.05000000074505806
2011-04-28,10.446428298950195,1.843999981880188,0.03500000014901161
2011-04-29,10.54825496673584,1.840000033378601,0.03999999910593033
2011-05-02,10.432270050048828,1.8300000429153442,0.029999999329447746
2011-05-03,10.490110397338867,1.7913329601287842,0.02500000037252903
2011-05-04,10.531386375427246,1.7793329954147339,0.019999999552965164
2011-05-05,10.446428298950195,1.762666940689087,0.009999999776482582
2011-05-06,10.443717002868652,1.8079999685287476,0.004999999888241291
2011-05-09,10.47203540802002,1.8606669902801514,0.004999999888241291
2011-05-10,10.527769088745117,1.8886669874191284,0.02500000037252903
2011-05-11,10.460885047912598,1.8046669960021973,0.019999999552965164
2011-05-12,10.44100284576416,1.8446669578552246,0.019999999552965164
2011-05-13,10.258138656616211,1.8366669416427612,0.019999999552965164
2011-05-16,10.041226387023926,1.773332953453064,0.019999999552965164
2011-05-17,10.126786231994629,1.730666995048523,0.03500000014901161
2011-05-18,10.23915958404541,1.7566670179367065,0.03999999910593033
2011-05-19,10.259042739868164,1.8799999952316284,0.03999999910593033
2011-05-20,10.099068641662598,1.8646670579910278,0.03999999910593033
2011-05-23,10.074362754821777,1.7879999876022339,0.04500000178813934
2011-05-24,10.007783889770508,1.7813329696655273,0.05000000074505806
2011-05-25,10.146062850952148,1.9320000410079956,0.04500000178813934
2011-05-26,10.092439651489258,1.9653329849243164,0.04500000178813934
2011-05-27,10.165042877197266,1.9700000286102295,0.03500000014901161
2011-05-31,10.478961944580078,2.0093328952789307,0.03999999910593033
2011-06-01,10.409067153930664,1.901332974433899,0.03999999910593033
2011-06-02,10.426846504211426,1.9173330068588257,0.03500000014901161
2011-06-03,10.346711158752441,2.0086669921875,0.029999999329447746
2011-06-06,10.184025764465332,1.9133330583572388,0.029999999329447746
2011-06-07,10.003267288208008,1.891332983970642,0.03999999910593033
2011-06-08,10.009288787841797,1.8079999685287476,0.03500000014901161
2011-06-09,9.9866943359375,1.841333031654358,0.03999999910593033
2011-06-10,9.818283081054688,1.8573329448699951,0.03500000014901161
2011-06-13,9.839375495910645,1.8953330516815186,0.03999999910593033
2011-06-14,10.015315055847168,1.9066669940948486,0.05000000074505806
2011-06-15,9.843892097473145,1.8213330507278442,0.04500000178813934
2011-06-16,9.795988082885742,1.7666670083999634,0.03500000014901161
2011-06-17,9.648370742797852,1.7666670083999634,0.02500000037252903
2011-06-20,9.499545097351074,1.7339999675750732,0.014999999664723873
2011-06-21,9.800209045410156,1.835332989692688,0.019999999552965164
2011-06-22,9.7191743850708,1.8140000104904175,0.009999999776482582
2011-06-23,9.978862762451172,1.8473329544067383,0.004999999888241291
2011-06-24,9.831844329833984,1.8380000591278076,0.009999999776482582
2011-06-27,10.003267288208008,1.8306670188903809,0.014999999664723873
2011-06-28,10.100273132324219,1.8739999532699585,0.02500000037252903
2011-06-29,10.063520431518555,1.8860000371932983,0.019999999552965164
2011-06-30,10.112625122070312,1.9420000314712524,0.014999999664723873
2011-07-01,10.34128189086914,1.9346669912338257,0.009999999776482582
2011-07-05,10.527169227600098,1.942667007446289,0.009999999776482582
2011-07-06,10.597362518310547,1.9306670427322388,0.004999999888241291
2011-07-07,10.761251449584961,1.9819999933242798,0.019999999552965164
2011-07-08,10.836867332458496,1.920667052268982,0.019999999552965164
2011-07-11,10.664847373962402,1.8899999856948853,0.014999999664723873
2011-07-12,10.657313346862793,1.878000020980835,0.029999999329447746
2011-07-13,10.785955429077148,1.9093329906463623,0.004999999888241291
2011-07-14,10.778424263000488,1.8406670093536377,0.004999999888241291
2011-07-15,10.993834495544434,1.8386670351028442,0.004999999888241291
2011-07-18,11.261351585388184,1.8153330087661743,0.004999999888241291
2011-07-19,11.353241920471191,1.8593330383300781,0.02500000037252903
2011-07-20,11.656015396118164,1.9126670360565186,0.019999999552965164
2011-07-21,11.667763710021973,1.9133330583572388,0.03500000014901161
2011-07-22,11.848828315734863,1.952666997909546,0.029999999329447746
2011-07-25,12.005483627319336,1.8993330001831055,0.03500000014901161
2011-07-26,12.153407096862793,1.8666670322418213,0.06499999761581421
2011-07-27,11.827433586120605,1.8426669836044312,0.07000000029802322
2011-07-28,11.804242134094238,1.878000020980835,0.06499999761581421
2011-07-29,11.763870239257812,1.878000020980835,0.09000000357627869
2011-08-01,11.952765464782715,1.9179999828338623,0.07500000298023224
2011-08-02,11.716569900512695,1.8226670026779175,0.05000000074505806
2011-08-03,11.826833724975586,1.8133330345153809,0.009999999776482582
2011-08-04,11.368906021118164,1.649999976158142,0.009999999776482582
2011-08-05,11.25593090057373,1.6160000562667847,0.009999999776482582
2011-08-08,10.641046524047852,1.5759999752044678,0.014999999664723873
2011-08-09,11.267681121826172,1.670667052268982,0.029999999329447746
2011-08-10,10.956774711608887,1.5880000591278076,0.014999999664723873
2011-08-11,11.258340835571289,1.6866669654846191,0.009999999776482582
2011-08-12,11.357460975646973,1.753999948501587,0.004999999888241291
2011-08-15,11.550869941711426,1.7486670017242432,0.004999999888241291
2011-08-16,11.462599754333496,1.7400000095367432,0.019999999552965164
2011-08-17,11.461398124694824,1.722000002861023,0.004999999888241291
2011-08-18,11.027873039245605,1.6173330545425415,0.009999999776482582
2011-08-19,10.726006507873535,1.4866670370101929,0.009999999776482582
2011-08-22,10.738353729248047,1.463333010673523,0.004999999888241291
2011-08-23,11.255332946777344,1.5306669473648071,0.004999999888241291
2011-08-24,11.333053588867188,1.591333031654358,0.009999999776482582
2011-08-25,11.25894546508789,1.5406670570373535,0.009999999776482582
2011-08-26,11.55599594116211,1.5820000171661377,0.009999999776482582
2011-08-29,11.748502731323242,1.647333025932312,0.004999999888241291
2011-08-30,11.749106407165527,1.6419999599456787,0.014999999664723873
2011-08-31,11.593652725219727,1.6493330001831055,0.014999999664723873
2011-09-01,11.479172706604004,1.600000023841858,0.009999999776482582
2011-09-02,11.268887519836426,1.5379999876022339,0.014999999664723873
2011-09-06,11.440312385559082,1.5293329954147339,0.014999999664723873
2011-09-07,11.566537857055664,1.5893330574035645,0.014999999664723873
2011-09-08,11.572864532470703,1.5740000009536743,0.009999999776482582
2011-09-09,11.372220993041992,1.5313329696655273,0.004999999888241291
2011-09-12,11.446331977844238,1.525333046913147,0.004999999888241291
2011-09-13,11.587327003479004,1.6053329706192017,0.004999999888241291
2011-09-14,11.72831916809082,1.6226669549942017,0.004999999888241291
2011-09-15,11.838581085205078,1.6546670198440552,0.004999999888241291
2011-09-16,12.065736770629883,1.7200000286102295,0.004999999888241291
2011-09-19,12.401047706604004,1.718000054359436,0.004999999888241291
2011-09-20,12.455881118774414,1.7339999675750732,0.004999999888241291
2011-09-21,12.416412353515625,1.7233330011367798,0.004999999888241291
2011-09-22,12.10550594329834,1.7086670398712158,0.004999999888241291
2011-09-23,12.180218696594238,1.7586669921875,0.004999999888241291
2011-09-26,12.1461763381958,1.7013330459594727,0.004999999888241291
2011-09-27,12.0283784866333,1.746000051498413,0.009999999776482582
2011-09-28,11.960594177246094,1.6393330097198486,0.009999999776482582
2011-09-29,11.766578674316406,1.6080000400543213,0.009999999776482582
2011-09-30,11.487910270690918,1.6260000467300415,0.009999999776482582
2011-10-03,11.285456657409668,1.5820000171661377,0.019999999552965164
2011-10-04,11.222189903259277,1.5773329734802246,0.004999999888241291
2011-10-05,11.395417213439941,1.6913330554962158,0.004999999888241291
2011-10-06,11.368906021118164,1.797333002090454,0.004999999888241291
2011-10-07,11.140850067138672,1.7993329763412476,0.004999999888241291
2011-10-10,11.713558197021484,1.858667016029358,0.004999999888241291
2011-10-11,12.059409141540527,1.8406670093536377,0.004999999888241291
2011-10-12,12.11665153503418,1.8533329963684082,0.014999999664723873
2011-10-13,12.304641723632812,1.8626669645309448,0.014999999664723873
2011-10-14,12.713462829589844,1.8700000047683716,0.014999999664723873
2011-10-17,12.652905464172363,1.8279999494552612,0.019999999552965164
2011-10-18,12.720691680908203,1.8893330097198486,0.02500000037252903
2011-10-19,12.009099006652832,1.8380000591278076,0.019999999552965164
2011-10-20,11.90937614440918,1.8226670026779175,0.014999999664723873
2011-10-21,11.835867881774902,1.8686670064926147,0.014999999664723873
2011-10-24,12.224506378173828,1.9033329486846924,0.004999999888241291
2011-10-25,11.983492851257324,1.8833329677581787,0.014999999664723873
2011-10-26,12.068746566772461,1.8653329610824585,0.014999999664723873
2011-10-27,12.19196891784668,1.9173330068588257,0.009999999776482582
2011-10-28,12.199803352355957,1.9913330078125,0.009999999776482582
2011-10-31,12.194682121276855,1.9579999446868896,0.004999999888241291
2011-11-01,11.945528030395508,1.925333023071289,0.004999999888241291
2011-11-02,11.972644805908203,1.9140000343322754,0.004999999888241291
2011-11-03,12.14316177368164,2.1640000343322754,0.004999999888241291
2011-11-04,12.057904243469238,2.1540000438690186,0.004999999888241291
2011-11-07,12.042534828186035,2.0846669673919678,0.004999999888241291
2011-11-08,12.238363265991211,2.122667074203491,0.004999999888241291
2011-11-09,11.908473014831543,2.058666944503784,0.004999999888241291
2011-11-10,11.605400085449219,2.0886669158935547,0.004999999888241291
2011-11-11,11.587327003479004,2.2426669597625732,0.004999999888241291
2011-11-14,11.4258451461792,2.2146670818328857,0.004999999888241291
2011-11-15,11.714163780212402,2.26200008392334,0.009999999776482582
2011-11-16,11.591843605041504,2.3293330669403076,0.004999999888241291
2011-11-17,11.370110511779785,2.245332956314087,0.004999999888241291
2011-11-18,11.295699119567871,2.173332929611206,0.004999999888241291
2011-11-21,11.117049217224121,2.117332935333252,0.004999999888241291
2011-11-22,11.343000411987305,2.138000011444092,0.014999999664723873
2011-11-23,11.05618953704834,2.0966670513153076,0.014999999664723873
2011-11-25,10.953155517578125,2.1106669902801514,0.004999999888241291
2011-11-28,11.331249237060547,2.1706669330596924,0.009999999776482582
2011-11-29,11.243277549743652,2.1166670322418213,0.014999999664723873
2011-11-30,11.514416694641113,2.1826670169830322,0.014999999664723873
2011-12-01,11.687045097351074,2.173332929611206,0.014999999664723873
2011-12-02,11.74036979675293,2.2200000286102295,0.014999999664723873
2011-12-05,11.840088844299316,2.2946670055389404,0.014999999664723873
2011-12-06,11.77802848815918,2.324666976928711,0.004999999888241291
2011-12-07,11.721991539001465,2.2793331146240234,0.004999999888241291
2011-12-08,11.769286155700684,2.059333086013794,0.004999999888241291
2011-12-09,11.858466148376465,2.069333076477051,0.004999999888241291
2011-12-12,11.804844856262207,2.0273330211639404,0.004999999888241291
2011-12-13,11.713558197021484,1.963333010673523,0.004999999888241291
2011-12-14,11.453866004943848,1.9019999504089355,0.004999999888241291
2011-12-15,11.416208267211914,1.9079999923706055,0.004999999888241291
2011-12-16,11.478872299194336,1.8666670322418213,0.004999999888241291
2011-12-19,11.51471996307373,1.850000023841858,0.004999999888241291
2011-12-20,11.928659439086914,1.8600000143051147,0.004999999888241291
2011-12-21,11.9437255859375,1.8380000591278076,0.004999999888241291
2011-12-22,12.00699234008789,1.8513330221176147,0.004999999888241291
2011-12-23,12.150996208190918,1.8600000143051147,0.004999999888241291
2011-12-27,12.247398376464844,1.9046670198440552,0.004999999888241291
2011-12-28,12.130210876464844,1.9006669521331787,0.004999999888241291
2011-12-29,12.20492172241211,1.9153330326080322,0.004999999888241291
2011-12-30,12.201305389404297,1.9040000438690186,0.004999999888241291
2012-01-03,12.388998031616211,1.871999979019165,0.004999999888241291
2012-01-04,12.455574035644531,1.8473329544067383,0.009999999776482582
2012-01-05,12.593860626220703,1.8079999685287476,0.009999999776482582
2012-01-06,12.725513458251953,1.7940000295639038,0.014999999664723873
2012-01-09,12.705324172973633,1.8166669607162476,0.004999999888241291
2012-01-10,12.750819206237793,1.841333031654358,0.009999999776482582
2012-01-11,12.730031967163086,1.8819999694824219,0.014999999664723873
2012-01-12,12.695086479187012,1.8833329677581787,0.019999999552965164
2012-01-13,12.647483825683594,1.519333004951477,0.019999999552965164
2012-01-17,12.794801712036133,1.773332953453064,0.019999999552965164
2012-01-18,12.92765998840332,1.7873330116271973,0.02500000037252903
2012-01-19,12.886689186096191,1.784000039100647,0.03999999910593033
2012-01-20,12.662245750427246,1.773332953453064,0.03999999910593033
2012-01-23,12.876445770263672,1.7846670150756836,0.03500000014901161
2012-01-24,12.66556167602539,1.8279999494552612,0.03500000014901161
2012-01-25,13.45638370513916,1.8646670579910278,0.03500000014901161
2012-01-26,13.395228385925293,1.929332971572876,0.04500000178813934
2012-01-27,13.475062370300293,1.9553329944610596,0.05000000074505806
2012-01-30,13.647687911987305,1.9713330268859863,0.04500000178813934
2012-01-31,13.75223159790039,1.937999963760376,0.054999999701976776
2012-02-01,13.743492126464844,1.972000002861023,0.054999999701976776
2012-02-02,13.711260795593262,2.016666889190674,0.07500000298023224
2012-02-03,13.8486328125,2.076667070388794,0.07000000029802322
2012-02-06,13.977877616882324,2.119999885559082,0.06499999761581421
2012-02-07,14.12429428100586,2.1066670417785645,0.07999999821186066
2012-02-08,14.360790252685547,2.128667116165161,0.07500000298023224
2012-02-09,14.857576370239258,2.171999931335449,0.08500000089406967
2012-02-10,14.865108489990234,2.0733330249786377,0.07999999821186066
2012-02-13,15.141667366027832,2.0993330478668213,0.0949999988079071
2012-02-14,15.34834098815918,2.2113330364227295,0.10999999940395355
2012-02-15,14.99315357208252,2.240000009536743,0.10499999672174454
2012-02-16,15.129918098449707,2.2786669731140137,0.0949999988079071
2012-02-17,15.127208709716797,2.3313329219818115,0.07500000298023224
2012-02-21,15.510725021362305,2.299999952316284,0.07000000029802322
2012-02-22,15.45620059967041,2.2813329696655273,0.07999999821186066
2012-02-23,15.55711555480957,2.302000045776367,0.08500000089406967
2012-02-24,15.738472938537598,2.25,0.09000000357627869
2012-02-27,15.839407920837402,2.2413330078125,0.10000000149011612
2012-02-28,16.130125045776367,2.253999948501587,0.0949999988079071
